2025-05-11 23:11:33,489 - INFO: Successfully loaded combined ML model.
2025-05-11 23:18:40,474 - INFO: Successfully loaded combined ML model.
2025-05-11 23:19:50,982 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,003 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,024 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,049 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,070 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,091 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,115 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,136 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,159 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,178 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,200 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,225 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,243 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,265 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,288 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,310 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,333 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,357 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,379 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,399 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,421 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,443 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,466 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,545 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,602 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,605 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,608 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,612 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,615 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,619 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,642 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,664 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,684 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,705 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,731 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,750 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,774 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,797 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,816 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,841 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,863 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,885 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,903 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,928 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,951 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,973 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:51,996 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,021 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,037 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,058 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,084 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,101 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,123 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,150 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,169 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,189 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,213 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,233 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,256 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,278 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,302 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,324 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,345 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,365 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,388 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:19:52,413 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
